,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
60959,3JGVHN7AA6216176,7,11,127,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/14,8/4/14,,,,,Yes,,
60960,3JGXFOBAA6093131,7,11,302,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/15,4/3/15,,,,,Yes,,
60961,3JH61VOAA6086403,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/26/16,3/28/16,,,,Yes,,,
60962,3JGXGKEAA6096A00,7,11,000,0,Perform a phase inspection,Completed the inspection,4/6/15,4/13/15,,,,Yes,,,
60963,3FU6YYUPA2344084,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
60964,3FU6IRVPA2164478,7,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/13/17,6/17/17,,Yes,,,,,
60965,3FU7CC7PA2107464,7,11,000,0,Perform system or component checks ,Completed the component or system test,4/17/18,4/17/18,,,,Yes,,,
60966,3FU81CHPA2300065,7,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/27/18,10/28/18,,,,,Yes,,
60967,3FU8TMVPA2099285,7,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/19,4/10/19,,,,Yes,,,
60968,3JH026OAA6006251,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/16,1/11/16,,,,Yes,,,
60969,3FU6PJDPA2250338,7,11,306,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/7/17,9/8/17,,,Yes,,,,
60970,3FU77GWPA2065016,7,11,000,0,Perform system or component checks ,Completed the component or system test,3/6/18,3/6/18,,,,Yes,,,
60971,3FU8UE0PA2104237,7,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/19,4/14/19,,,Yes,,,,
60972,3FU6CAVPA2083489,7,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/24/17,3/30/17,,Yes,,,,,
60973,3JH6H5KAA6135278,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/16,5/15/16,,,,Yes,,,
60974,3FU8U5EPA2103035,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/19,4/13/19,,,,Yes,,,
60975,3JGYY5ZAA6236359,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/25/15,,,,Yes,,,
60976,3FU8SZOPA2096477,7,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/6/19,4/6/19,,,Yes,,,,
60977,3FU657IPA2010377,7,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/6/17,1/12/17,,Yes,,,,,
60978,3FU72QJPA2025525,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/18,2/1/18,,,,Yes,,,
60979,3JGZK93AA6299519,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/26/15,10/27/15,,,,,,Yes,
60980,3JGX1FAAA6055476,7,11,282,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/15,2/23/15,,,,,Yes,,
60981,3FU6NESPA2223302,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/17,8/11/17,,,,Yes,,,
60982,3FU6IIFPA2162285,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/13/17,,,,Yes,,,
60983,3FU7RSGPA2224392,7,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/12/18,8/15/18,,,,,Yes,,
60984,3FU64VKPA2006158,7,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/6/17,1/9/17,,,Yes,,,,
60985,3FU6CACPA2083470,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/24/17,3/29/17,,,,Yes,,,
60986,3FU6MWVPA2218578,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/7/17,,,,Yes,,,
60987,3JGW2AWAA6288437,7,11,780,C,System or component worn or broken,Removed and Replaced the system or component,10/15/14,10/17/14,,,,,Yes,,
60988,3FU7GYZPA2140512,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/19/18,5/21/18,,,,Yes,,,
60989,3FU6S3WPA2276562,7,11,450,B,Perform system or component checks ,Completed the component or system test,10/3/17,10/5/17,,,,Yes,,,
60990,3FU824HPA2305489,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/18,11/3/18,,,,Yes,,,
60991,3JGU5FBAA6037004,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/6/14,2/7/14,,,,,,Yes,
60992,3FU81UYPA2304375,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/18,11/1/18,,,,,Yes,,
60993,3FU7ZSEPA2289343,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/16/18,,,,Yes,,,
60994,3JGTWK8AA6354238,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/13,12/23/13,,,,,Yes,,
60995,3JH73X7AA6210505,7,11,306,B,Clean a system or component,Cleaned the system or component,7/28/16,7/28/16,,,,Yes,,,
60996,3JGYH5LAA6193428,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
60997,3FU8EFXPA2011249,7,11,000,0,Perform system or component checks ,Completed the component or system test,1/11/19,1/12/19,,,,Yes,,,
60998,3JGU6QCAA6042055,7,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/11/14,2/13/14,,,,,Yes,,
60999,3JGX2B4AA6058322,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/15,2/27/15,,,,Yes,,,
61000,3FU761VPA2053175,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/18,2/22/18,,,,,Yes,,
61001,3FU78T1PA2077305,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/23/18,,,,Yes,,,
61002,3FU7GJJPA2135179,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/18,5/17/18,,,,,Yes,,
61003,3JGTJJHAA6298396,7,47,,C,Perform a periodic inspection,Completed the inspection,10/25/13,10/25/13,,,,Yes,,,
61004,3JH798BAA6225101,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/16,8/13/16,,,,Yes,,,
61005,3FU7R0PPA2221596,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/13/18,,,,Yes,,,
61006,3FU8F3WPA2014012,7,11,000,0,Perform system or component checks ,Completed the component or system test,1/14/19,1/15/19,,,,Yes,,,
61007,3JIYI9BAA6256911,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/15,9/13/15,,,,Yes,,,
61008,3JGUWFKAA6136340,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/14,5/16/14,,,,Yes,,,
61009,3FU87PXPA2341010,7,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/18,12/7/18,,,,,Yes,,
61010,3JGU7KZAA6047474,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/14,2/21/14,,,,Yes,,,
61011,3FU6BDIPA2072A30,7,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,3/14/17,3/14/17,Yes,,,,,,
61012,3JGZESPAA6288567,7,11,105,Q,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/15/15,10/15/15,,,,,Yes,,
61013,3FU6Q9LPA2260152,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/20/17,,,,Yes,,,
61014,3JGZDROAA6284132,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/15,10/11/15,,,,Yes,,,
61015,3FU7PMZPA2208445,7,11,000,0,Perform verification of component or system,Completed the component or system test,7/27/18,7/29/18,,,,Yes,,,
61016,3FU5RSGPA2237139,7,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/24/16,8/25/16,,,Yes,,,,
61017,3FU75SGPA2052563,7,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,2/21/18,2/21/18,Yes,,,,,,
61018,3FU8UETPA2104242,7,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/19,4/14/19,,,Yes,,,,
61019,3JGWK11AA6351183,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/14,12/17/14,,,,,Yes,,
61020,3FU80XMPA2297330,7,11,000,0,Perform verification of component or system,Completed the component or system test,10/24/18,10/24/18,,,,Yes,,,
61021,3FU72STPA2025554,7,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/18,2/12/18,,,,,Yes,,
61022,3JGUE63AA6071568,7,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/14,3/14/14,,,,,Yes,,
61023,3FU8MNYPA2058437,7,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/19,3/28/19,,,,,Yes,,
61024,3FU75YZPA2053102,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/22/18,2/28/18,,,,Yes,,,
61025,3FU6D76PA2093416,7,11,169,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/17,4/3/17,,,,,Yes,,
61026,3JGXHEAAA6098326,7,47,,C,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
61027,3FU8RFZPA2088180,7,11,190,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/19,4/19/19,,,,Yes,,,
61028,3JGZETZAA6288579,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/15/15,10/16/15,,,,,Yes,,
61029,3FU8G4TPA2021054,7,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/19,1/27/19,,,,,Yes,,
61030,3FU6PCIPA2248183,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/11/17,,,,Yes,,,
61031,3JGW5K3AA6298165,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/14,10/26/14,,,,Yes,,,
61032,3JGW1EXAA6284097,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/14,10/13/14,,,,Yes,,,
61033,3FU6RXTPA2275491,7,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/17,10/2/17,,,,,Yes,,
61034,3FU75ZRPA2053127,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/22/18,2/26/18,,,,Yes,,,
61035,3FU5RSFPA2237138,7,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/24/16,8/25/16,,,Yes,,,,
61036,3FU6B8UPA2072A01,7,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/17,3/15/17,,,,,Yes,,
61037,3FU863OPA2329210,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/30/18,,,,Yes,,,
61038,3FU7GXVPA2140472,7,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/19/18,5/21/18,,Yes,,,,,
61039,3JGU98WAA6052522,7,11,169,C,Code: ZJMZTL was set.,Completed the component or system test,2/21/14,2/28/14,,,,Yes,,,
61040,3JGTQV6AA6327245,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/13,11/24/13,,,,Yes,,,
61041,3FU7DH5PA2112372,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/24/18,,,,Yes,,,
61042,3JH76M9AA6218033,7,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/5/16,8/8/16,,,,Yes,,,
61043,3JGW1BMAA6284062,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/14,10/11/14,,,,Yes,,,
61044,3JGWUNGAA6031120,7,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/31/15,1/31/15,Yes,,,,,,
61045,3JGUWFFAA6136340,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/14,5/17/14,,,,Yes,,,
61046,3JGVLQ9AA6228101,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/14,8/17/14,,,,Yes,,,
61047,3FU6B7UPA2072473,7,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/13/17,3/16/17,Yes,,,,,,
61048,3JGV370AA6162329,7,23,956,R,Code: MQUXFV was set.,Removed and replaced system or component,6/11/14,6/19/14,,,,,Yes,,
61049,3JGUR1PAA6116329,7,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/14,4/26/14,,,,,Yes,,
61050,3FU76RSPA2059048,7,11,000,0,System or Component is dirty,Cleaned the system or component,2/28/18,3/1/18,,,,Yes,,,
61051,3FU8SJBPA2093194,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/3/19,,,,Yes,,,
61052,3JGUMOQAA6101303,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/14,4/11/14,,,,Yes,,,
61053,3JGX0ZQAA6052210,7,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/15,2/24/15,,,,,Yes,,
61054,3JGXO07AA6114406,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/24/15,4/27/15,,,,,,Yes,
61055,3JGY9FXAA6169410,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/15,6/18/15,,,,Yes,,,
61056,3JGYY4IAA6236346,7,11,000,0,Perform system or component checks ,Completed the component or system test,8/24/15,8/24/15,,,,Yes,,,
61057,3FU8E9YPA2010166,7,11,000,0,Perform system or component checks ,Completed the component or system test,1/10/19,1/10/19,,,,Yes,,,
61058,3FU819LPA2300588,7,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/27/18,10/27/18,,,Yes,,,,
61059,3FU8KNOPA2048004,7,11,000,0,Perform system or component checks ,Completed the component or system test,2/17/19,2/18/19,,,,Yes,,,
61060,3FU8HQ8PA2030229,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/19,1/30/19,,,,,Yes,,
61061,3JH6P3FAA6160471,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/8/16,6/8/16,,,,Yes,,Yes,
61062,3FU8DZBPA2009031,7,11,799,A,Code: HPVBJD was set.,Worked on system component; repair may or may not have been successful,1/9/19,1/9/19,,,,,,,Yes
61063,3FU7MZ2PA2186030,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/18,7/6/18,,,,Yes,,,
61064,3FU7TQFPA2233185,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/18,8/21/18,,,,,Yes,,
61065,3FU64Q3PA2005073,7,11,410,C,Corrosion found on a panel,Treated and removed the corrosion,1/5/17,1/5/17,Yes,,,,,,
61066,3FU74U6PA2044583,7,11,000,0,Perform verification of component or system,Completed the component or system test,2/13/18,2/14/18,,,,Yes,,,
61067,3JGWDAPAA6325219,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/21/14,11/24/14,,,,,,Yes,
61068,3JGWKUUAA6356577,7,41,,C,Perform a phase inspection,Completed the inspection,12/22/14,4/6/15,,,,Yes,,,
61069,3FU80Z1PA2298361,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/25/18,,,,Yes,,,
61070,3FU7GYUPA2140507,7,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/18,5/21/18,,,,,Yes,,
61071,3FU6IIAPA2162285,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/13/17,,,,Yes,,,
61072,3FU7JHLPA2158488,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/18,6/7/18,,,,Yes,,,
61073,3FU6CBFPA2083509,7,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/24/17,3/31/17,,Yes,,,,,
61074,3FU7RA8PA2222170,7,12,374,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/10/18,8/11/18,,,,,Yes,,
61075,3JH719TAA6200211,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/18/16,7/20/16,,,,Yes,,Yes,
61076,3JH7987AA6225101,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/16,8/14/16,,,,Yes,,,
61077,3JGZN7AAA6308350,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/4/15,11/5/15,,,,Yes,,Yes,
61078,3FU6C18PA2080333,7,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/17,3/28/17,,,,,Yes,,
61079,3FU69MWPA2058033,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/17,2/27/17,,,,Yes,,,
61080,3JGTCXCAA6270449,7,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/27/13,10/5/13,,,,Yes,,,
61081,3FU7GVOPA2137415,7,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/18,5/21/18,,,,,Yes,,
61082,3FU8H2RPA2027487,7,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/19,4/18/19,,,,,Yes,,
61083,3JGVSLPAA6253121,7,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/10/14,9/10/14,,,,,Yes,,
61084,3FU5YDGPA2293351,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/16,10/19/16,,,,Yes,,,
61085,3JH6DRNAA6124123,7,47,,C,Perform a periodic inspection,Completed the inspection,5/3/16,5/3/16,,,,Yes,,,
61086,3FU6O2LPA2229039,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/18/17,,,,Yes,,,
61087,3JGXJYPAA6106449,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/15,4/17/15,,,,,Yes,,
61088,3JGW4LFAA6295280,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/14,10/23/14,,,,Yes,,,
