,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
330959,2G016BLP64337299,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/4/18,,,,Yes,,,
330960,2G00HR0P64111169,40,12,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/21/17,5/23/17,,,,,Yes,,
330961,2G00YL7P64149569,40,25,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/18,5/29/18,,,,,Yes,,
330962,2G00HE1P64107516,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/21/17,,,,Yes,,,
330963,3MN1LHTP6G311161,40,11,295,F,Code: MZVBUX was set.,Removed and Replaced failed part or assembly,11/7/13,11/7/13,,,,,,Yes,Yes
330964,2G00D54P64011466,40,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/11/17,1/12/17,,Yes,,,,,
330965,2G0058LP64140261,40,11,000,0,System or Component is dirty,Cleaned the system or component,5/19/16,5/19/16,,,,Yes,,,
330966,2G00O79P64277481,40,23,956,R,Code: HPVBZJ was set.,Removed and replaced system or component,10/4/17,10/4/17,,,,,Yes,,
330967,3MN2UOPP6G207191,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/14,7/27/14,,,,Yes,,,
330968,2G00ZOQP64184103,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/18,7/3/18,,,,Yes,,,
330969,2G00PHEP64295076,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/17,10/22/17,,,,Yes,,,
330970,2G00GX9P64100242,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/10/17,,,,Yes,,,
330971,3MN58AOP6G279169,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/6/15,10/8/15,,,,Yes,,,
330972,2G00AU4P64314423,40,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/16,11/9/16,,,,,Yes,,
330973,3MN2F0MP6G118084,40,41,,C,Perform a phase inspection,Completed the inspection,4/28/14,11/30/15,,,,Yes,,,
330974,2G00U3CP64073026,40,11,000,0,System or Component is dirty,Cleaned the system or component,3/14/18,3/14/18,,,,Yes,,,
330975,2YC8LW0P6E254118,40,11,000,N,Perform system or component checks ,Completed the component or system test,9/10/18,10/5/18,,,,Yes,,,
330976,2G00OZIP64288386,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/15/17,10/16/17,,Yes,,,,,
330977,3MN5EG6P6G316009,40,12,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/12/15,11/12/15,,,,,Yes,,
330978,2G004U9P64132523,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/19/16,,,,,Yes,,
330979,3MN4R74P6G193499,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/14/15,,,,Yes,,,
330980,2G00O6ZP64277471,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/4/17,10/5/17,,Yes,,,,,
330981,3MN0Z1IP6G177482,40,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/26/13,6/26/13,,,Yes,,,,
330982,2G00IHDP64142135,40,17,020,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/17,5/23/17,,,,,Yes,,
330983,2G29ZKSP64298950,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/25/16,,,,Yes,,,
330984,3MP9EXGP6G215691,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/3/15,,,,Yes,,,
330985,3MN3RVHP6G022487,40,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/22/15,1/23/15,,,,Yes,,,
330986,2G013GPP64281289,40,11,374,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/5/18,10/16/18,,,,,,,Yes
330987,2G29ZNIP64298909,40,11,117,C,System or component worn or broken,Worked on and repaired component/system,10/24/16,10/25/16,,,,,Yes,,
330988,3MN3SR6P6G029022,40,11,282,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/15,1/29/15,,,,,Yes,,
330989,3MN2UZHP6G209383,40,12,447,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/14,8/5/14,,,,,Yes,,
330990,2G00UKEP64080334,40,11,257,C,Corrosion found on a flight control surface,Treated and removed the corrosion,3/21/18,3/22/18,Yes,,,,,,
330991,2G00JZCP64177345,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/17,6/26/17,,,,,Yes,,
330992,2G00NYOP64275330,40,23,169,R,Code: JDVBMQ was set.,Removed and Replaced failed part or assembly,10/2/17,10/2/17,,,,,Yes,,Yes
330993,2G00YJPP64149555,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/29/18,5/30/18,,,,Yes,,Yes,
330994,2G015WIP64323573,40,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/19/18,11/26/18,,Yes,,,,,
330995,3MN5GSLP6G334468,40,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/30/15,12/7/15,,,,,Yes,,
330996,3MN230TP6G059319,40,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/28/14,3/5/14,,,Yes,,,,
330997,3MN4R75P6G193499,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/13/15,,,,Yes,,,
330998,2G015SXP64323513,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/27/18,,,,Yes,,,
330999,2G007GLP64194179,40,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",7/12/16,7/14/16,,Yes,,,,,
331000,2G00IJXP64144185,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/17,5/25/17,,,,Yes,,,
331001,2G00M4HP64233268,40,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/21/17,9/8/17,,,,,Yes,,
331002,2G00921P64245227,40,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/1/16,9/9/16,,Yes,,,,,
331003,2G01212P64241395,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/29/18,9/6/18,,,,,Yes,,
331004,3MN3MZIP6G361218,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/14,12/30/14,,,,Yes,,,
331005,3MN3G8QP6G319491,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/14,11/16/14,,,,Yes,,,
331006,3MN5UZCP6G049479,40,11,000,N,Perform system or component checks ,Completed the component or system test,2/18/16,4/21/16,,,,Yes,,,
331007,2G0057XP64140247,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/19/16,5/19/16,,,,,Yes,,
331008,3MN4KKSP6G159507,40,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/15,6/8/15,,,,,Yes,,
331009,2G0049SP64116124,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/25/16,6/20/16,,,,Yes,,,
331010,2G0092YP64246255,40,11,000,0,System or Component is dirty,Cleaned the system or component,9/2/16,9/9/16,,,,Yes,,,
331011,2G00XHWP64134388,40,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/14/18,5/18/18,,,,,Yes,,
331012,2G00WXWP64126070,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/6/18,,,,Yes,,,
331013,3MN58ANP6G279168,40,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/15,10/8/15,,,,,Yes,,
331014,2G00U6VP64074094,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/15/18,3/21/18,,Yes,,,,,
331015,2G007GGP64194173,40,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/12/16,7/14/16,,Yes,,,,,
331016,3MN2NA8P6G163567,40,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/14,6/12/14,,,,,Yes,,
331017,2G00912P64245220,40,11,000,0,System or Component is dirty,Cleaned the system or component,9/1/16,9/2/16,,,,Yes,,,
331018,3MN5CUOP6G303474,40,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/15,10/30/15,,,,,Yes,,
331019,2G009HQP64253583,40,11,000,0,Perform system or component checks ,Completed the component or system test,9/9/16,9/12/16,,,,Yes,,,
331020,2G010HSP64205055,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/24/18,8/15/18,,Yes,,,,,
331021,3MN3EJ8P6G307538,40,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/14,11/3/14,,,,,Yes,,
331022,2G2A4KXP64323945,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/19/17,11/19/17,,,,Yes,,Yes,
331023,3MN4PVQP6G187372,40,11,127,C,Code: FVHPHP was set.,Removed and replaced system or component,7/6/15,7/7/15,,,,,Yes,,
331024,2G00IXCP64158355,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/17,6/7/17,,,,Yes,,,
331025,2G00FHYP64074503,40,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,3/15/17,5/31/17,,,,,Yes,,Yes
331026,2G00V1RP64088037,40,47,,C,Perform system or component checks ,Completed the component or system test,3/29/18,3/29/18,,,,Yes,,,
331027,3MN2UOSP6G207191,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/14,7/27/14,,,,Yes,,,
331028,3MN66VDP6G103569,40,11,000,0,Perform verification of component or system,Completed the component or system test,4/12/16,4/14/16,,,,Yes,,,
331029,3MN4PVIP6G187367,40,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/6/15,7/7/15,,,,,Yes,,
331030,2G00QYCP64351371,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/17/17,12/18/17,,,,,Yes,,
331031,2G00NLJP64268035,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,9/27/17,,,,,Yes,,
331032,3MN1CO7P6G258428,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/13,9/23/13,,,,Yes,,,
331033,2G00H74P64102377,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/12/17,4/12/17,,,,,Yes,,
331034,2G00NJ5P64267575,40,11,117,C,System or component worn or broken,Removed and Replaced the system or component,9/24/17,9/27/17,,,,,Yes,,
331035,2G2A3Q5P64199995,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/17,7/18/17,,,,,Yes,,
331036,2G2A4EYP64208942,40,11,447,S,Perform verification of component or system,Completed the component or system test,7/27/17,7/27/17,,,,Yes,,,
331037,2G00UYAP64087580,40,12,780,B,System or component worn or broken,Worked on and repaired component/system,3/28/18,7/20/18,,,,,Yes,,
331038,3MN4DJXP6G125029,40,47,,P,Perform system or component checks ,Completed the component or system test,5/5/15,5/5/15,,,,Yes,,,
331039,2G00HKHP64109020,40,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,4/19/17,4/19/17,Yes,,,,,,
331040,3MN2KL0P6G150324,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/30/14,6/1/14,,,,Yes,,,
331041,2G01E2VP64116519,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/19,4/26/19,,,,Yes,,,
331042,3MN0ZKBP6G181148,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,7/2/13,,,,Yes,,,
331043,3MN57ZHP6G278033,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/7/15,,,,Yes,,,
331044,3MN5443P6G258236,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/15,9/17/15,,,,Yes,,,
331045,2G004UXP64132541,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,6/2/16,,,,,Yes,,
331046,2G011UEP64239862,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/18,9/5/18,,,,,Yes,,
331047,2G29ZYZP64301969,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,11/14/16,,,,,Yes,,
331048,2G00BGPP64333291,40,11,000,0,Perform verification of component or system,Completed the component or system test,11/28/16,11/28/16,,,,Yes,,,
331049,3MN1QWRP6G350134,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/16/13,12/20/13,,,,Yes,,,
331050,3MN5918P6G282036,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/15,10/9/15,,,,,Yes,,
331051,3MN198IP6G237058,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/27/13,,,,Yes,,,
331052,2G00XB4P64131270,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/18,5/16/18,,,,Yes,,,
331053,2G005NUP64154043,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/2/16,6/3/16,,,,,Yes,,
331054,2G004R9P64132457,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/16,6/3/16,,,,Yes,,,
331055,2G0047SP64112104,40,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/16,6/27/16,,,,,Yes,,
331056,3MN5HZ2P6G341578,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/15,12/7/15,,,,,Yes,,
331057,2G011Y6P64240335,40,11,C01,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,8/28/18,9/6/18,Yes,,,,,,
331058,2G00K7XP64179545,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/28/17,6/28/17,,Yes,,,,,
331059,2G004QTP64132A00,40,11,000,0,Perform a phase inspection,Completed the inspection,5/11/16,5/11/16,,,,Yes,,,
331060,2GE2O1FP6B047496,40,11,000,0,Perform system or component checks ,Completed the component or system test,2/16/19,2/16/19,,,,Yes,,,
331061,2G007DHP64193122,40,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/16,7/11/16,,,,,Yes,,
331062,2G00G29P64083258,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/24/17,3/24/17,,,,,Yes,,
331063,2G00KBJP64180022,40,11,000,0,Perform verification of component or system,Completed the component or system test,6/29/17,6/29/17,,,,Yes,,,
331064,2G004RJP64132458,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/16,6/3/16,,,,Yes,,,
331065,2G00Y3UP64141215,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/21/18,5/22/18,,,,,Yes,,
331066,3MN4FXRP6G134338,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/15,6/3/15,,,,,Yes,,
331067,2G00IWWP64158350,40,47,,C,Perform system or component checks ,Completed the component or system test,6/7/17,3/16/18,,,,Yes,,,
331068,3MN2ST6P6G196184,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/14,7/17/14,,,,Yes,,,
331069,3MN5PGKP6G019253,40,12,780,B,System or component worn or broken,Removed and Replaced the system or component,1/19/16,1/20/16,,,,,Yes,,
331070,2G00GWVP64100240,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/19/17,,,,Yes,,,
331071,3MN40QIP6G066528,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/15,3/11/15,,,,Yes,,,
331072,3MN47EBP6G096569,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/15,4/6/15,,,,Yes,,,
331073,3MN1RS7P6G354575,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/13,12/20/13,,,,Yes,,,
331074,2G00HHSP64108586,40,11,020,B,System or component worn or broken,Worked on and repaired component/system,4/18/17,4/18/17,,,,,Yes,,
331075,2G2A048P64303925,40,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/16,10/31/16,,,,,Yes,,
331076,2G011XDP64240323,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/18,8/28/18,,,,Yes,,,
