,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
276823,2GE05W0P6B153450,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/14,6/2/14,,,,Yes,,,
276824,2GE2GGWP6B233556,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/22/18,,,,Yes,,,
276825,3MMYPHIP6G012124,34,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/12/12,1/12/12,,Yes,,,,,
276826,2GE14MAP6B060555,34,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/29/16,3/2/16,Yes,,,,,,
276827,2GE0EZOP6B310531,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/14,11/6/14,,,,,Yes,,
276828,2GE1OXGP6B136097,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/17,5/17/17,,,,Yes,,,
276829,2GE1KXSP6B079098,34,11,000,0,Perform system or component checks ,Completed the component or system test,3/20/17,3/20/17,,,,Yes,,,
276830,3MMZG7PP6G183180,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/5/12,,,,Yes,,,
276831,2GDZMI6P6B113501,34,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/23/13,4/23/13,,,,,Yes,,
276832,2GE17LCP6B138555,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/17/16,5/17/16,,,,,Yes,,
276833,2GE2KYUP6B324037,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/20/18,11/20/18,,,,,Yes,,
276834,2GDZR0JP6B231056,34,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/13,8/21/13,,,,,Yes,,
276835,2GE137YP6B024235,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/16,1/24/16,,,,Yes,,,
276836,2GE1ISHP6B031177,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/17,1/31/17,,,,Yes,,,
276837,2GE0C1RP6B271162,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/28/14,10/1/14,,Yes,,,,,
276838,2GE114UP6B314546,34,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",11/10/15,11/11/15,,Yes,,,,,
276839,2GE0URCP6B167084,34,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/16/15,6/17/15,,Yes,,,,,
276840,2GE2L33P6B330116,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/26/18,11/28/18,,,,Yes,,,
276841,2GDZJZEP6B057246,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,3/19/13,,,,Yes,,,
276842,2GE06WPP6B206389,34,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/14,7/14/14,,,,,Yes,,
276843,2GDZKJCP6B072534,34,23,719,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/13,3/19/13,,,,,Yes,,
276844,2GE2H7OP6B250395,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/18,9/7/18,,,,Yes,,,
276845,2GE14BUP6B056325,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/16,2/25/16,,,,Yes,,,
276846,2GDZU4DP6B308297,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/4/13,11/4/13,,,,,Yes,,
276847,2GDZLTBP6B101030,34,11,188,C,System or Component is dirty,Cleaned the system or component,4/11/13,4/11/13,,,,Yes,,,
276848,2GE0X79P6B218076,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/6/15,8/18/15,,,,,Yes,,
276849,2GDZKILP6B072511,34,12,105,B,System or component worn or broken,Removed and Replaced the system or component,3/13/13,3/18/13,,,,,Yes,,
276850,2GE12DIP6B006234,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/11/16,,,,,Yes,,
276851,2GE0PEPP6B079278,34,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/20/15,3/24/15,,Yes,,,,,
276852,2GE0RQMP6B109549,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/15,4/21/15,,,,Yes,,,
276853,2GE0Z1SP6B266572,34,17,282,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/23/15,9/23/15,,,,,Yes,,
276854,2GE1OW6P6B136088,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/17,5/18/17,,,,Yes,,,
276855,2GE1S55P6B187024,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/6/17,7/27/17,,,,,Yes,,
276856,2GE2GCHP6B229473,34,47,,C,Perform system or component checks ,Completed the component or system test,8/17/18,8/30/18,,,,Yes,,,
276857,2GDZV8CP6B338288,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/13,12/4/13,,,,,Yes,,
276858,2GE17MKP6B138561,34,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/16,5/31/16,,,,,Yes,,
276859,2GE2NOFP6B037308,34,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/19,2/13/19,,,,,Yes,,
276860,2GE0VSYP6B190534,34,11,000,N,Perform system or component checks ,Completed the component or system test,7/9/15,5/5/18,,,,Yes,,,
276861,2GE0ENUP6B306329,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/2/14,11/3/14,,,,Yes,,,
276862,3MMYVC8P6G055012,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/12,2/24/12,,,,Yes,,,
276863,2GE08CCP6B211593,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/14,7/30/14,,,,Yes,,,
276864,2GE1ASOP6B223110,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/16,8/10/16,,,,Yes,,,
276865,2GE0SJWP6B124494,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/4/15,5/6/15,,,Yes,Yes,,,
276866,2GE14L7P6B060516,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/29/16,3/2/16,,,,,Yes,,
276867,2GDZXWFP6B027023,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/14,1/29/14,,,,,Yes,,
276868,2GE1FFQP6B321552,34,12,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/16,7/9/17,,,,,Yes,,
276869,2GE1QKNP6B164561,34,11,306,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/13/17,6/14/17,,,,,,,Yes
276870,3MMYVMPP6G057202,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/12,2/26/12,,,,,Yes,,
276871,2GDZKLKP6B073576,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/14/13,,,,Yes,,,
276872,2GE07F2P6B206076,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/14/14,,,,Yes,,,
276873,2GE2GPMP6B238113,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/29/18,,,,Yes,,,
276874,2GE1XBGP6B269309,34,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/17,9/29/17,,,,,Yes,,
276875,2GE1ZAZP6B302224,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/30/17,,,,Yes,,,
276876,2GDZHGSP6B345254,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/10/12,,,,Yes,,,
276877,2GE0JYUP6B006350,34,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/6/15,1/7/15,,,,Yes,,,
276878,2GE1EH4P6B300597,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,10/26/16,,,,Yes,,,
276879,2GDZULEP6B318511,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/13,11/20/13,,,,,Yes,,
276880,2GDZJZKP6B057247,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,3/19/13,,,,Yes,,,
276881,2GE1NREP6B118228,34,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/28/17,4/28/17,,,,,Yes,,
276882,2GE01TZP6B104263,34,11,000,0,System or Component is dirty,Cleaned the system or component,4/14/14,4/15/14,,,,Yes,,,
276883,2GDZTYYP6B307115,34,23,070,R,System or component worn or broken,Removed and Replaced the system or component,11/3/13,11/5/13,,,,,Yes,,
276884,2GDZR0QP6B231063,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/13,8/25/13,,,,,Yes,,
276885,2GE11AIP6B321051,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/15,11/17/15,,,,Yes,,,
276886,2GE1251P6B362070,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/29/15,,,,Yes,,,
276887,2GE2GYVP6B246262,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/18,9/4/18,,,,,Yes,,
276888,2GE297BP6B073514,34,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/14/18,3/21/18,,Yes,,,,,
276889,2GE0TSGP6B142106,34,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/22/15,5/22/15,Yes,,,,,,
276890,3MMZFZ2P6G180066,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/28/12,6/29/12,,,,Yes,,Yes,
276891,3MMZV3WP6G275431,34,11,000,0,Perform verification of component or system,Completed the component or system test,10/1/12,10/2/12,,,,Yes,,,
276892,2GE0UPDP6B166042,34,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,6/15/15,6/16/15,Yes,,,,,,
276893,2GE0SSGP6B128096,34,47,,C,Perform system or component checks ,Completed the component or system test,5/8/15,5/17/15,,,,Yes,,,
276894,2GE0QOQP6B099501,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/15,4/9/15,,,,,Yes,,
276895,2GE1IC0P6B023399,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/24/17,,,,Yes,,,
276896,2GDZZ1IP6B054027,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/24/14,,,,Yes,,,
276897,2GE18TJP6B173066,34,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/21/16,6/22/16,,,,Yes,,,
276898,2GDZFTRP6B290456,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/15/12,10/8/13,,,,,Yes,,
276899,3MMZAECP6G150513,34,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/29/12,5/30/12,,,,,Yes,,
276900,2GE2O1RP6B049500,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/24/19,,,,Yes,,,
276901,2GE0SHNP6B124451,34,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/4/15,5/7/15,,Yes,,,,,
276902,2GE1ICHP6B023401,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/26/17,,,,Yes,,,
276903,2GE0EZPP6B310530,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/14,11/6/14,,,,,Yes,,
276904,2GE1M5UP6B095602,34,11,029,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/17,4/5/17,,,,,Yes,,
276905,2GE0IR0P6B355273,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/14,12/21/14,,,,Yes,,,
276906,2GE1XZ6P6B284024,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/17,10/12/17,,,,Yes,,,
276907,2GE0AGGP6B247463,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/14,9/5/14,,,,Yes,,,
276908,2GE0VPYP6B189515,34,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/8/15,7/8/15,,,,,Yes,,
276909,2GE2I0GP6B235104,34,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/18,10/1/18,,,,,Yes,,
276910,2GE0IZEP6B361399,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/27/14,12/28/14,,,Yes,Yes,,,
276911,2GE0YCIP6B251158,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/16/15,,,,Yes,,,
276912,2GE1VVSP6B239079,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,9/7/17,,,,Yes,,,
276913,2GE01EVP6B097042,34,11,127,C,System or component worn or broken,Worked on and repaired component/system,4/7/14,4/7/14,,,,,Yes,,
276914,2GE21H3P6B332370,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,11/28/17,,,,Yes,,,
276915,2GE0678P6B158588,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/14,6/7/14,,,,Yes,,,
276916,3MMZIVYP6G200338,34,11,693,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/12,7/18/12,,,,,Yes,,
276917,2GE1XZ8P6B284024,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/17,10/12/17,,,,Yes,,,
276918,2GE0RRIP6B108467,34,11,290,C,Perform system or component checks ,Completed the component or system test,4/19/15,4/19/15,,,,Yes,,,
276919,3MMZSNDP6G261333,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/17/12,10/2/12,,,,,Yes,,
276920,2GDZTYSP6B307109,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/13,11/3/13,,,,,Yes,,
276921,2GDZMNRP6B119557,34,47,,C,Perform a periodic inspection,Completed the inspection,4/29/13,4/29/13,,,,Yes,,,
276922,2GDZW26P6B353234,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/19/13,1/21/14,,Yes,,,,,
276923,2GE0277P6B112473,34,11,000,0,Clean a system or component,Cleaned the system or component,4/22/14,4/24/14,,,,Yes,,,
276924,2GE0KRZP6B014297,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/15,1/15/15,,,,,Yes,,
276925,2GDZR07P6B231044,34,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/19/13,8/26/13,,,,Yes,,,
276926,2GE1ICCP6B023401,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/30/17,,,,Yes,,,
276927,2GE0XT6P6B232423,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/15,8/25/15,,,,,Yes,,
276928,2GE15KXP6B076459,34,11,787,C,System or component worn or broken,Removed and Replaced the system or component,3/16/16,3/16/16,,,,,Yes,,
276929,2GE0CBIP6B279306,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/8/14,,,,Yes,,,
276930,2GE0YDZP6B251A00,34,11,000,0,Perform a phase inspection,Completed the inspection,9/8/15,9/8/15,,,,Yes,,,
276931,2GE14LXP6B060542,34,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",2/29/16,3/4/16,,Yes,,,,,
276932,2GDZZX0P6B068458,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/11/14,,,,Yes,,,
276933,2GE07DRP6B206061,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/11/14,7/13/14,,,Yes,,,,
276934,2GE14C0P6B056326,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/16,2/29/16,,,,Yes,,,
276935,2GE1XIRP6B275415,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/2/17,,,,Yes,,,
276936,2GDZKLUP6B073585,34,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/14/13,3/18/13,,Yes,,,,,
276937,2GDZN3HP6B127194,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/7/13,5/7/13,,,Yes,,,,
276938,2GE0266P6B112441,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/14,4/22/14,,,,,Yes,,
276939,2GE2LG1P6B341324,34,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/18,12/9/18,,,,,Yes,,
276940,2GE2AX7P6B098288,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/9/18,,,,Yes,,,
276941,2GE24BQP6B008214,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,3/18/18,,,,Yes,,,
276942,2GE0ZV5P6B286393,34,11,000,0,Perform system or component checks ,Completed the component or system test,10/13/15,10/13/15,,,,Yes,,,
276943,2GE16EDP6B094459,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/3/16,,,,Yes,,,
276944,2GE2L71P6B332197,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,11/28/18,11/30/18,,,,,Yes,,
276945,2GE0FD5P6B314139,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/14,11/10/14,,,,,Yes,,
