,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
295955,3BTZKAXPE3086592,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/18,3/27/18,,,,Yes,,,
295956,3FU456HPA2133242,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/13/15,5/21/15,,,Yes,,,,
295957,3FU55EKPA2078566,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/16,3/18/16,,,,Yes,,,
295958,422BBD0PF5084310,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/19,3/25/19,,,,Yes,,,
295959,3FU45K2PA2135467,37,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,5/15/15,5/19/15,Yes,,,,,,
295960,3BU03NFPE3155232,37,11,105,A,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,6/4/18,6/5/18,,,,,Yes,,
295961,3FU1KQNPA2253262,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/12/12,,,,Yes,,,
295962,3FU48RGPA2162343,37,41,,C,Perform a phase inspection,Completed the inspection,6/11/15,7/23/15,,,,Yes,,,
295963,3FU4TZRPA2337235,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/15,12/3/15,,,,Yes,,,
295964,3FU3JKHPA2301206,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
295965,3FU2VRTPA2021498,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/21/14,1/23/14,,,,Yes,,,
295966,3FU2VUUPA2023544,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/23/14,1/30/14,,,,Yes,,Yes,
295967,3FU1YD2PA2355062,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/12,12/26/12,,,,Yes,,,
295968,3FU6GXBPA2143472,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/17,5/31/17,,,,Yes,,,
295969,3BTY0OWPE3262317,37,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/19/17,9/19/17,,,,,Yes,,
295970,3FU2H9JPA2182058,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/13,7/1/13,,,,Yes,,,
295971,3BTZWY0PE3129040,37,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/18,5/10/18,,,,,Yes,,
295972,3BU0AOCPE3175525,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,7/2/18,,,,Yes,,,
295973,3FU3QXWPA2023118,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/23/15,2/21/15,,Yes,,,,,
295974,3FU33UXPA2122055,37,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/14,5/2/14,,,,,Yes,,
295975,3FU357FPA2135150,37,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,5/15/14,5/18/14,Yes,,,,,,
295976,3FU5VQ2PA2266018,37,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/16,6/16/17,,,,,Yes,,
295977,3FU2BG2PA2090087,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/13,4/6/13,,,,Yes,,,
295978,3FU3BRHPA2221394,37,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/8/14,8/9/14,,Yes,,,,,
295979,3FU4LCUPA2272357,37,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/15,10/19/15,,,,,Yes,,
295980,3FU5ZM3PA2306519,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/16,11/1/16,,,,,Yes,,
295981,3FU5TSSPA2255463,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/9/16,6/16/17,,,,Yes,,,
295982,3FU1Z2XPA2364431,37,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/29/12,1/6/13,Yes,,,,,,
295983,3FU5TXMPA2256560,37,11,C01,Z,Corrosion found on a nut,Treated and removed the corrosion,9/11/16,6/21/17,Yes,,,,,,
295984,3FU1ZVVPA2002261,37,11,000,0,Perform verification of component or system,Completed the component or system test,1/2/13,1/2/13,,,,Yes,,,
295985,3FU2LYDPA2247297,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/5/13,,,,Yes,,,
295986,3FU3DZEPA2244246,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/1/14,,,,Yes,,,
295987,3BTXN6BPE3215279,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/3/17,8/21/17,,,,Yes,,,
295988,3FU5S0JPA2238291,37,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/16,8/25/16,,,,,Yes,,
295989,3FU3R1WPA2023202,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/23/15,1/23/15,Yes,,,,,,
295990,3BTZ5HRPE3032406,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/1/18,2/3/18,,Yes,,,,,
295991,3FU5GS7PA2148056,37,11,F02,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/16,5/28/16,,,,,Yes,,
295992,3FU5345PA2059030,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,3/6/16,,,,Yes,,,
295993,3FU5U9SPA2257196,37,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/9/16,9/13/16,,,,,Yes,,
295994,422B7LQPF5036215,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/5/19,4/4/19,,,,Yes,,,
295995,422B981PF5059585,37,11,000,0,Perform verification of component or system,Completed the component or system test,2/28/19,2/28/19,,,,Yes,,,
295996,3FU1I0EPA2228025,37,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/15/12,8/15/12,,,,,Yes,,
295997,3BTHHMAPE3101053,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/10/12,5/7/12,,,,Yes,,,
295998,3FU4ZSGPA2033257,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/2/16,2/3/16,,,,Yes,,Yes,
295999,3FU2B6LPA2088482,37,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",3/29/13,4/15/13,,Yes,,,,,
296000,3FU22Y1PA2024192,37,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/24/13,1/27/13,,,,,Yes,,
296001,3FU4YOGPA2027372,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/16,1/27/16,,,,Yes,,,
296002,3BTY0MIPE3262282,37,11,070,B,System or component worn or broken,Removed and Replaced the system or component,9/19/17,9/19/17,,,,,Yes,,
296003,3BTHUMFPE3138314,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/17/12,5/17/12,,,Yes,,,,
296004,3FU334BPA2117331,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/30/14,,,,Yes,,,
296005,3FU16W2PA2139192,37,47,,C,Perform system or component checks ,Completed the component or system test,5/18/12,6/11/12,,,,Yes,,,
296006,3BTHJIDPE3108369,37,11,301,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/17/12,4/17/12,,,,,Yes,,
296007,3FU4UJ6PA2343518,37,11,000,0,Perform system or component checks ,Completed the component or system test,12/9/15,12/9/15,,,,Yes,,,
296008,3BU1K04PE3345433,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/18,12/11/18,,,,Yes,,,
296009,3FU5TYEPA2256583,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/16,9/14/16,,,,Yes,,,
296010,3FU4ONFPA2298255,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/28/15,,,,Yes,,,
296011,3FU51PAPA2052090,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/24/16,,,,Yes,,,
296012,3BU08VIPE3170249,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/18,6/20/18,,,,Yes,,,
296013,3FU2GEDPA2168062,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/13,6/20/13,,,,,Yes,,
296014,422B7LSPF5036215,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/5/19,4/8/19,,,,Yes,,,
296015,3BU10UFPE3263516,37,11,105,C,System or component worn or broken,Removed and Replaced the system or component,9/20/18,9/20/18,,,,,Yes,,
296016,3FU3HGYPA2286199,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/14,10/13/14,,,,Yes,,,
296017,3FU564CPA2081363,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/21/16,3/22/16,,,,Yes,,,
296018,3FU48UEPA2163467,37,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/12/15,6/14/15,,Yes,,,,,
296019,3FU3L1TPA2319235,37,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/14,11/15/14,,,,,Yes,,
296020,3FU45CFPA2134356,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/15,5/20/15,,,,,Yes,,
296021,3BTHFT4PE3095413,37,11,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/12,4/12/12,,,,,Yes,,
296022,3BTZ5HAPE3032398,37,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/1/18,2/3/18,,Yes,,,,,
296023,422B8ZUPF5057492,37,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/26/19,3/5/19,,,,,Yes,,
296024,3FU4A37PA2172041,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/15,6/24/15,,,,Yes,,,
296025,3FU26OBPA2051171,37,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/20/13,4/15/13,,,,Yes,,,
296026,422BCMUPF5098534,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/19,4/8/19,,,,,Yes,,
296027,3FU26WWPA2053277,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/22/13,2/22/13,,,Yes,,,,
296028,3FU45MGPA2135556,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/15/15,5/16/15,Yes,,,,,,
296029,3FU35C0PA2135218,37,11,170,C,Corrosion found on a flight control surface,Treated and removed the corrosion,5/15/14,5/18/14,Yes,,,,,,
296030,3FU1X3ZPA2346544,37,11,306,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/12,12/11/12,,,,,Yes,,
296031,3FU54EQPA2066099,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/6/16,,,,Yes,,,
296032,422BA1OPF5070522,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/19,3/21/19,,,,Yes,,,
296033,3FU6L99PA2194299,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/17,7/13/17,,,,Yes,,,
296034,3FU2OL6PA2280580,37,11,000,0,Perform verification of component or system,Completed the component or system test,10/7/13,10/8/13,,,,Yes,,,
296035,3FU55IIPA2078056,37,11,410,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/18/16,3/19/16,,,Yes,,,,
296036,3BTYXMOPE3007278,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/10/18,,,,Yes,,,
296037,3FU6L9UPA2195306,37,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/14/17,7/16/17,,,,,Yes,,
296038,3FU35C1PA2135219,37,11,170,C,Corrosion found on a flight control surface,Treated and removed the corrosion,5/15/14,5/18/14,Yes,,,,,,
296039,3FU2GD1PA2168055,37,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/13,6/20/13,,,,,Yes,,
296040,3BTHC59PE3085570,37,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/25/12,3/26/12,,,,,Yes,,
296041,3BU0XL8PE3253035,37,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/7/18,9/10/18,,Yes,,,,,
296042,3BTZXCJPE3130379,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/10/18,5/19/18,,,,Yes,,,
296043,3FU2B4IPA2087412,37,11,000,0,Perform verification of component or system,Completed the component or system test,3/28/13,3/28/13,,,,Yes,,,
296044,3FU4CQ0PA2193077,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
296045,422BD6NPF5115197,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/19,4/28/19,,,,Yes,,,
296046,3FU3TULPA2049387,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/15,2/18/15,,,,Yes,,,
296047,3FU5GDOPA2145298,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/16,5/26/16,,,,Yes,,,
296048,3FU48UTPA2163485,37,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/12/15,6/15/15,,Yes,,,,,
296049,3FU5IIHPA2157235,37,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,6/5/16,6/6/16,Yes,,,,,,
296050,3FU3BB4PA2217127,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/14,8/5/14,,,,Yes,,,
296051,3FU45KSPA2135492,37,11,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,5/15/15,5/21/15,Yes,,,,,,
296052,3FU3QY7PA2023151,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/15,1/24/15,,,Yes,,,,
296053,3FU1S1APA2309507,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/12,11/5/12,,,,,Yes,,
296054,3FU34PKPA2131455,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/14,5/26/14,,,,Yes,,,
296055,3BTHHMJPE3101062,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/10/12,5/7/12,Yes,,,,,,
296056,3FU48U0PA2163454,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/12/15,6/13/15,,Yes,,,,,
296057,3BTY05PPE3261599,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/21/17,,,,Yes,,,
296058,3BTYBCPPE3291350,37,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/17,10/19/17,,,,,Yes,,
296059,3FU45KZPA2135499,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/15,5/21/15,,,,,Yes,,
296060,3BU17EUPE3294591,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,11/6/18,,,,Yes,,,
296061,3BTHSLIPE3132070,37,23,956,R,Code: MQUXFV was set.,Removed and replaced system or component,5/11/12,5/14/12,,,,,Yes,,
296062,3BU17ETPE3294591,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,11/6/18,,,,Yes,,,
296063,3FU454GPA2133175,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/13/15,5/21/15,,,Yes,,,,
296064,3BU11JEPE3265313,37,11,000,N,System or component worn or broken,Worked on and repaired component/system,9/21/18,2/5/19,,,,,Yes,,
296065,3FU5TU7PA2255514,37,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/9/16,6/13/17,,Yes,,,,,
296066,3FU45JPPA2135461,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/15/15,5/21/15,Yes,,,,,,
296067,3FU3JJQPA2301180,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/28/14,11/1/14,,,,Yes,,,
296068,3BU0543PE3158349,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/18,6/7/18,,,,Yes,,,
296069,3BTXMZIPE3219471,37,47,,C,Perform a periodic inspection,Completed the inspection,8/2/17,8/16/17,,,,Yes,,,
296070,3FU4550PA2133201,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/13/15,5/19/15,,,Yes,,,,
296071,3FU5AUNPA2105099,37,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/14/16,4/15/16,,,,,Yes,,
296072,3FU456EPA2133226,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/13/15,5/19/15,,,,,Yes,,
296073,422BBGXPF5085358,37,11,000,0,Perform system or component checks ,Completed the component or system test,3/26/19,4/1/19,,,,Yes,,,
296074,3FU6IF2PA2160237,37,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/9/17,6/19/17,,,Yes,,,,
296075,3FU4184PA2106064,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/16/15,5/14/15,,Yes,,,,,
296076,3FU5T14PA2250371,37,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/16,6/19/17,,,,,Yes,,
296077,3FU357PPA2135159,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/14,6/1/14,,,,,Yes,,
296078,3FU5IHSPA2157214,37,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/16,6/5/16,,,Yes,,,,
296079,3FU50TFPA2043208,37,11,127,A,Perform verification of component or system,Completed the component or system test,2/12/16,2/13/16,,,,Yes,,,
