,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
148392,3C7GE94FE9086362,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/17,3/27/17,,,,Yes,,,
148393,3C7FDNFFE9197329,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/15,7/16/15,,,,Yes,,,
148394,3C7GH9ZFE9125444,17,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/5/17,5/24/17,Yes,,,,,Yes,
148395,3C7FGBZFE9229417,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/15,8/17/15,,,,Yes,,,
148396,3C9OFTNFE9308688,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/4/14,11/5/14,,,,,Yes,,
148397,3C7FCSNFE9188009,17,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/15,7/8/15,,,,,Yes,,
148398,3C7H09UFE9081066,17,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,3/22/18,3/26/18,Yes,,,,,,
148399,3C7EPINFE9253383,17,12,334,B,Code: QGVBVB was set.,Removed and replaced system or component,9/10/13,9/10/13,,,,,Yes,,
148400,3C7HF7QFE9223435,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/11/18,8/23/18,,,,,Yes,,
148401,3C7G1HGFE9242495,17,23,135,R,Component or part failure,Removed and Replaced failed part or assembly,8/29/16,8/30/16,,,,,Yes,,Yes
148402,3C7GGDNFE9117569,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,6/8/17,,,,Yes,,,
148403,3C7HBU0FE9190513,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/18,7/10/18,,,,,Yes,,
148404,3C7HF71FE9222426,17,23,780,R,System or component worn or broken,Removed and Replaced the system or component,8/10/18,8/15/18,,,,,Yes,,
148405,3C7ES4XFE9335071,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/13,12/1/13,,,,Yes,,,
148406,3C7GWEVFE9033209,17,11,000,0,Perform system or component checks ,Completed the component or system test,2/2/18,2/3/18,,,,Yes,,,
148407,3C7F5JPFE9020A00,17,11,000,0,Perform a phase inspection,Completed the inspection,1/20/15,1/22/15,,,,Yes,,,
148408,3C7GOSDFE9248278,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/14/17,,,,Yes,,,
148409,3C7HJ1LFE9259531,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/18,9/17/18,,,,Yes,,,
148410,3C7G0X6FE9236218,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/23/16,8/23/16,,,,,Yes,,
148411,3C7EQM1FE9288391,17,47,,C,Perform a phase inspection,Completed the inspection,10/15/13,8/21/15,,,,Yes,,,
148412,3C7GCGXFE9058168,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/17,3/1/17,,,,Yes,,,
148413,3C7GZF7FE9067185,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/18,3/8/18,,,,,Yes,,
148414,3C7GQ8WFE9269449,17,11,070,B,System or component worn or broken,Worked on and repaired component/system,9/26/17,9/28/17,,,,,Yes,,
148415,3C7H1HGFE9094238,17,11,000,0,Perform verification of component or system,Completed the component or system test,4/4/18,4/4/18,,,,Yes,,,
148416,3C7FQM1FE9063037,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/16,3/3/16,,,,Yes,,,
148417,3C7GWIEFE9035305,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,4/4/18,,,,Yes,,,
148418,3C7F5OFFE9022398,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/15,1/23/15,,,,,Yes,,
148419,3C7FY1XFE9193353,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
148420,3C7HBQ1FE9189491,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/12/18,,,,Yes,,,
148421,3C7H796FE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/30/18,,,,Yes,,,
148422,3C7EKUHFE9173054,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/13,7/23/13,,,,,Yes,,
148423,3C7F4RXFE9350508,17,11,900,B,System or component worn or broken,Removed and Replaced the system or component,12/16/14,12/16/14,,,,,Yes,,
148424,3C7HTFFFE9055053,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/19,2/26/19,,,,Yes,,,
148425,3C7F9CQFE9124440,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/7/15,,,,Yes,,,
148426,3C7EQGZFE9283313,17,11,000,0,Perform system or component checks ,Completed the component or system test,10/10/13,10/10/13,,,,Yes,,,
148427,3C7ETZBFE9010428,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/10/14,1/13/14,,,Yes,,,,
148428,3C7FK61FE9302464,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/26/15,3/4/16,,,,,Yes,,
148429,3C9OKXAFE9303778,17,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/28/17,11/1/17,,,,,Yes,,
148430,3C7HBU4FE9190514,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/18,7/10/18,,,,,Yes,,
148431,3C7GGD1FE9117A00,17,11,000,0,Perform a phase inspection,Completed the inspection,4/27/17,6/27/17,,,,Yes,,,
148432,3C7ESGSFE9342215,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/13,12/8/13,,,,Yes,,,
148433,3C7GV2ZFE9021071,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/22/18,,,,Yes,,,
148434,3C7GFOGFE9109109,17,23,956,R,Code: HPTLZJ was set.,Removed and Replaced failed part or assembly,4/19/17,4/26/17,,,,,Yes,,Yes
148435,3C7ETB6FE9353049,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/13,12/20/13,,,,Yes,,,
148436,3C7G5ZAFE9304464,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,10/30/16,,,,Yes,,,
148437,3C7HJBYFE9261020,17,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/18/18,9/18/18,,,,,Yes,,
148438,3C7HBUTFE9189A05,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/9/18,7/10/18,,,,,Yes,,
148439,3C7FEEPFE9203267,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/22/15,7/22/15,,,,,Yes,,
148440,3C7EHWWFE9113596,17,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/23/13,4/25/13,,,,,Yes,,
148441,3C7F7EWFE9057404,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/15,2/26/15,,,,Yes,,,
148442,3C7GAQ3FE9019466,17,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,1/23/17,,,,,Yes,,
148443,3C7GZGRFE9067215,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/18,4/3/18,,,,Yes,,,
148444,3C7F1RIFE9237077,17,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/25/14,9/1/14,,,,Yes,,,
148445,3C7FG8MFE9228365,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/17/15,,,,Yes,,,
148446,3C7HDNAFE9207484,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/18,8/11/18,,,,Yes,,,
148447,3C7EC31FE9023596,17,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/13,1/24/13,,,,Yes,,,
148448,3C7FZ4OFE9204138,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/16,7/23/16,,,,Yes,,,
148449,3C7F9CVFE9124441,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/6/15,,,,Yes,,,
148450,3C7ESCEFE9338188,17,11,070,C,System or component worn or broken,Worked on and repaired component/system,12/4/13,12/4/13,,,,,Yes,,
148451,3C7GJ9UFE9159438,17,11,000,0,Perform system or component checks ,Completed the component or system test,6/8/17,6/8/17,,,,Yes,,,
148452,3C9ODS7FE9209609,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/14,7/30/14,,,,Yes,,,
148453,3C9OLK7FE9318710,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/17,11/16/17,,,,Yes,,,
148454,3C7EFCRFE9071341,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/13,3/15/13,,,,Yes,,,
148455,3C7EU4VFE9013555,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/14,1/13/14,,,,Yes,,,
148456,3C7HN96FE9317226,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/13/18,11/14/18,,,,Yes,,,
148457,3C7GPRQFE9262082,17,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/19/17,9/24/17,,Yes,,,,,
148458,3C7GD05FE9064376,17,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,3/5/17,3/5/17,,,,,Yes,,
148459,3C7H5V0FE9139234,17,11,W52,C,Code: JDMZVB was set.,Observed the area and attempted to repair it,5/19/18,5/19/18,,,,,Yes,,
148460,3C7HUXRFE9074226,17,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/15/19,3/25/19,,Yes,,,,,
148461,3C7EI94FE9115A08,17,23,290,R,Code: JDZJHP was set.,Removed and Replaced failed part or assembly,4/29/13,5/1/13,,,,,Yes,,Yes
148462,3C7G87GFE9335160,17,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/30/16,6/8/17,,,,,Yes,,
148463,3C7HF19FE9220316,17,47,,C,Perform general weapon inspection,Weapon inspection performed,8/8/18,11/21/18,,,,Yes,,Yes,
148464,3C7GPHHFE9260517,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/18/17,,,,Yes,,,
148465,3C9OCUNFE9054607,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/27/14,,,,Yes,,,
148466,3C7GGGMFE9121023,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/2/17,,,,Yes,,,
148467,3C9ODTHFE9210623,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/29/14,2/26/15,,,,,Yes,,
148468,3C7GEZGFE9094287,17,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/17,4/4/17,,,,,Yes,,
148469,3C7HRZTFE9035584,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/5/19,,,,Yes,,,
148470,3C7GJPAFE9117AAS,17,11,W17,B,System or component worn or broken,Worked on and repaired component/system,6/21/17,6/22/17,,,,,Yes,,
148471,3C7FC73FE9175303,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/25/15,,,,Yes,,,
148472,3C7GPQNFE9262037,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/17,9/19/17,,,,Yes,,,
148473,3C7EFCNFE9071341,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/13,3/13/13,,,,Yes,,,
148474,3C7H54VFE9133594,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/13/18,,,,Yes,,,
148475,3C7GJXPFE9178110,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/17,6/28/17,,,,Yes,,,
148476,3C7H8KIFE9162068,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/18,6/13/18,,,,Yes,,,
148477,3C7H8EDFE9161017,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/10/18,,,,Yes,,,
148478,3C7F8ASFE9079373,17,11,255,B,System or component failed ,Worked on system component; repair may or may not have been successful,3/20/15,2/16/17,,,,,,,Yes
148479,3C7F3EEFE9334348,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/14,12/1/14,,,,Yes,,,
148480,3C7HTWFFE9062284,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/3/19,,,,Yes,,,
148481,3C7FYLEFE9196541,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/16,7/15/16,,,,Yes,,,
148482,3C7EPYHFE9261107,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/13,9/19/13,,,,Yes,,,
148483,3C7FC97FE9176332,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/15,6/28/15,,,,Yes,,,
148484,3C7FAKRFE9141588,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/15,5/21/15,,,,Yes,,,
148485,3C7GHUOFE9117A40,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/11/17,5/15/17,,,,,Yes,,
148486,3C7GXUNFE9053056,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/18,3/11/18,,,,Yes,,,
148487,3C7GJM2FE9117AAP,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/21/17,6/22/17,,,,,Yes,,
148488,3C7F8EPFE9082448,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/23/15,,,,Yes,,,
148489,3C9OFTPFE9308689,17,11,135,C,System or component worn or broken,Removed and Replaced the system or component,11/4/14,11/5/14,,,,,Yes,,
148490,3C9OFGLFE9276793,17,11,295,F,Perform system or component checks ,Completed the component or system test,10/3/14,10/20/14,,,,Yes,,,
148491,2X1IBVVFEC285471,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/15,10/13/15,,,,Yes,,,
148492,3C7EVHKFE9050214,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/20/14,,,,Yes,,,
148493,3C7FAKNFE9141587,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/15,5/21/15,,,,Yes,,,
148494,3C9OLPQFE9319762,17,47,,C,Perform a periodic inspection,Completed the inspection,11/15/17,11/17/17,,,,Yes,,,
148495,3C7EN0MFE9210093,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/13,7/29/13,,,,Yes,,,
148496,3C7F5IUFE9020310,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/15,1/20/15,,,,Yes,,,
148497,3C9OCXQFE9061652,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/14,3/3/14,,,,Yes,,,
148498,3C7FGAOFE9228A03,17,12,935,A,Perform verification of component or system,Completed the component or system test,8/17/15,8/17/15,,,,Yes,,,
148499,3C7FORVFE9035220,17,23,020,R,System or component worn or broken,Removed and Replaced the system or component,2/4/16,5/12/16,,,,,Yes,,
148500,3C7EC32FE9023597,17,12,070,B,System or component worn or broken,Removed and Replaced the system or component,1/19/13,12/1/13,,,,,Yes,,
148501,3C7G5ZEFE9304467,17,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/30/16,10/30/16,,Yes,,,,,
148502,3C7ETZMFE9010443,17,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/10/14,1/30/14,,,,,Yes,,
148503,3C7HJMLFE9264116,17,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/21/18,9/22/18,,,,,Yes,,
148504,3C9OFYJFE9314758,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/10/14,,,,Yes,,,
148505,3C7EG6TFE9084191,17,11,000,0,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/25/13,3/26/13,Yes,,,,,,
148506,3C7HL4TFE9280010,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/18,10/9/18,,,,Yes,,,
148507,3C7G637FE9306529,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/2/16,,,,Yes,,,
148508,3C7HPO5FE9006490,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/19,1/11/19,,,,Yes,,,
148509,3C7HBPTFE9189A00,17,11,000,0,Perform a phase inspection,Completed the inspection,7/8/18,7/9/18,,,,Yes,,,
148510,3C7HA8AFE9175573,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/27/18,,,,Yes,,,
148511,3C7EOU9FE9240562,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/13,8/28/13,,,,Yes,,,
148512,3C7FG86FE9228360,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/26/15,,,,Yes,,,
148513,3C7HC3KFE9191593,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/18,7/11/18,,,,Yes,,,
148514,3C7GER3FE9092163,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/2/17,,,,Yes,,,
148515,3C7ENTHFE9221016,17,11,989,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/13,8/9/13,,,,,Yes,,
148516,3C7HWNPFE9104291,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
148517,3C7GBO9FE9038275,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/14/17,,,,Yes,,,
148518,3C7ERPJFE9322361,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/18/13,,,,Yes,,,
148519,3C7H0MEFE9065A07,17,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/28/18,3/29/18,,,,,Yes,,
148520,3C7F63EFE9026583,17,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/15,2/24/15,,,,,Yes,,
148521,3C7ESO0FE9346325,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/13,12/12/13,,,,Yes,,,
148522,3C7HGC6FE9233236,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/23/18,,,,Yes,,,
148523,3C7EXCLFE9132258,17,47,,C,Perform a periodic inspection,Completed the inspection,5/12/14,5/13/14,,,,Yes,,,
148524,3C7GM78FE9218506,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/6/17,,,,Yes,,,
148525,3C7GSKYFE9346527,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/17,12/12/17,,,,Yes,,,
148526,3C7EVSPFE9069375,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/10/14,,,,Yes,,,
