,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
152978,3C9OFJHFE9280822,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/14,10/7/14,,,,Yes,,,
152979,3C7G28ZFE9253256,18,11,710,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/16,9/14/16,,,,,Yes,,
152980,3C7G813FE9332029,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/27/16,,,,Yes,,,
152981,3C7G8XMFE9342379,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,12/7/16,,,,Yes,,,
152982,3C7FT79FE9126315,18,47,,C,Perform system or component checks ,Completed the component or system test,5/5/16,5/5/16,,,,Yes,,,
152983,3C7G3ZZFE9273223,18,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,9/29/16,9/29/16,,,,,,,Yes
152984,3C7GNF0FE9229390,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/17,8/21/17,,,,,Yes,,
152985,3C9ODW4FE9216653,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/6/14,,,,Yes,,,
152986,3C7EW7IFE9077050,18,11,087,A,Perform verification of component or system,Completed the component or system test,2/10/14,3/20/14,,,,Yes,,,
152987,3C9OL56FE9306905,18,11,000,0,Perform system or component checks ,Completed the component or system test,11/2/17,11/3/17,,,,Yes,,,
152988,3C7GC9JFE9052034,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/27/17,,,,Yes,,,
152989,3C9OI8RFE9094896,18,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/16,4/3/16,,,,,Yes,,
152990,3C7F5C6FE9014212,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/15,1/14/15,,,,Yes,,,
152991,3C7FVORFE9160401,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/24/16,,,,Yes,,,
152992,3C7GKCMFE9190296,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,8/8/17,,,,Yes,,,
152993,3C7FFJ5FE9216061,18,12,374,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/15,8/4/15,,,,,Yes,,
152994,3C7GTE2FE9361313,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
152995,3C7FGH8FE9231546,18,11,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/15,8/21/15,,,,,Yes,,
152996,3USVB4BFE8053183,18,11,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/12,2/22/12,,,,,Yes,,
152997,3C7FL0TFE9320362,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/16/15,11/17/15,,,,,Yes,,
152998,3C7GSDBFE9344415,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/13/17,,,,Yes,,,
152999,3C7EWHOFE9090249,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,4/9/14,,,,Yes,,,
153000,3C9OHIHFE9084705,18,11,000,0,Perform system or component checks ,Completed the component or system test,3/24/16,3/25/16,,,,Yes,,,
153001,3C7GTT6FE9007592,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/7/18,,,,Yes,,,
153002,3C7EXB2FE9132231,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/16/14,,,,Yes,,,
153003,3C7FO6VFE9027565,18,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/27/16,1/28/16,,,,,Yes,,
153004,3C9OIOMFE9101617,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/10/16,,,,Yes,,,
153005,3C9OL9CFE9308703,18,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/4/17,11/6/17,,,,,,,Yes
153006,3C9ODI7FE9104864,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/14/14,4/14/14,,,,,Yes,,
153007,3C7GPQDFE9262028,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/17,9/19/17,,,,Yes,,,
153008,3USV8NFFE8025316,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/25/12,2/7/12,,,,,Yes,,
153009,3C7GL78FE9192B14,18,23,255,R,Code: HPVBJD was set.,Observed the area and attempted to repair it,7/21/17,7/21/17,,,,,Yes,,
153010,3C7FKPGFE9308168,18,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/4/15,11/4/15,,,,,,,Yes
153011,3C7GOXQFE9192B69,18,11,W52,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/7/17,9/7/17,,,,,Yes,,
153012,3C7EWOAFE9119A00,18,11,000,0,Perform a phase inspection,Completed the inspection,4/29/14,5/6/14,,,,Yes,,,
153013,3C9OGNPFE9089640,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/15,4/2/15,,,,Yes,,,
153014,3C7GN4CFE9192B48,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/16/17,8/18/17,,,,,Yes,,
153015,3C7GKRHFE9192B05,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/14/17,8/8/17,,,,,Yes,,
153016,3C7EW8HFE9077068,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/19/14,,,,Yes,,,
153017,3C7FBM4FE9165547,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/15,6/18/15,,,,Yes,,,
153018,3C7GA1UFE9004255,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/17,1/4/17,,,,,Yes,,
153019,3C7GBAVFE9030139,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,2/7/17,,,,Yes,,,
153020,3C9OE2CFE9225738,18,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/13/14,8/13/14,,,,,Yes,,
153021,3C9ODZQFE9223689,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/14,8/13/14,,,,Yes,,,
153022,3C7GSD9FE9344414,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
153023,3C7FXDPFE9180034,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/16,6/29/16,,,,Yes,,,
153024,3C7F724FE9053159,18,11,020,C,Wiring issue found on the aircraft,Repaired the wire,2/22/15,3/24/15,,,,,Yes,,
153025,3C9OLPRFE9319763,18,47,,C,Perform a periodic inspection,Completed the inspection,11/15/17,11/17/17,,,,Yes,,,
153026,3C7FZ4HFE9203718,18,11,000,C,Perform a periodic inspection,Completed the inspection,7/22/16,7/22/16,,,,Yes,,,
153027,3C7GXVFFE9053073,18,47,,C,Perform system or component checks ,Completed the component or system test,2/22/18,2/26/18,,,,Yes,,,
153028,2X1IRALFEC258580,18,11,000,N,Perform a phase inspection,Completed the inspection,3/24/17,5/1/17,,,,Yes,,,
153029,3C7FON5FE9032119,18,11,128,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/16,2/1/16,,,,,Yes,,
153030,3C7F56DFE9364165,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/14,12/30/14,,,,Yes,,,
153031,3C9OGOAFE9089652,18,41,,C,Perform general weapon inspection,Weapon inspection performed,3/30/15,6/10/15,,,,Yes,,Yes,
153032,3C9OL55FE9306905,18,11,000,0,Perform system or component checks ,Completed the component or system test,11/2/17,11/3/17,,,,Yes,,,
153033,3C7G49JFE9278322,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/4/16,,,Yes,,,,
153034,3C7GA12FE9003234,18,11,000,0,Perform system or component checks ,Completed the component or system test,1/3/17,1/3/17,,,,Yes,,,
153035,3C7FVKZFE9159337,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/7/16,6/8/16,,,,,Yes,,
153036,3C7GHCSFE9127512,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/8/17,,,,Yes,,,
153037,3C7FREKFE9070446,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/10/16,6/29/16,,,,,Yes,,
153038,3C7GUK9FE9016407,18,11,000,0,Perform system or component checks ,Completed the component or system test,1/16/18,1/16/18,,,,Yes,,,
153039,2X1ITFEFEC258178,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/2/17,,,,Yes,,,
153040,3C7G7THFE9327562,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/23/16,,,,Yes,,,
153041,3C7EWOKFE9121405,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,5/6/14,,,,Yes,,,
153042,3C9OI8QFE9094896,18,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/16,4/3/16,,,,,Yes,,
153043,3C7FPXEFE9054325,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/16,2/25/16,,,,,Yes,,
153044,3C7GHO1FE9130197,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/17,5/10/17,,,,Yes,,,
153045,3C7FHGXFE9246537,18,11,W15,C,Corrosion found on door panel,Treated and removed the corrosion,9/3/15,9/8/15,Yes,,,,,,
153046,2X1IX9LFEC258370,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/17,4/22/17,,,,,Yes,,
153047,3C7GBUWFE9044385,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,3/24/17,,,,,Yes,,
153048,3C7FPMWFE9049144,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/16,2/18/16,,,,Yes,,,
153049,3C7FNT3FE9019336,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/16,1/19/16,,,,Yes,,,
153050,3C7GBVGFE9044392,18,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/13/17,2/15/17,Yes,,,,,,
153051,3C9ODGKFE9101844,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/11/14,4/11/14,,,Yes,,,,
153052,3C7G28XFE9253254,18,11,257,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/16,9/13/16,,,,,Yes,,
153053,3C7F4XLFE9355036,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/14,12/21/14,,,,Yes,,,
153054,2X1IRJ0FEC258053,18,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/25/17,3/27/17,,,,,Yes,,
153055,2X1IUUQFEC258273,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/17,4/10/17,,,,Yes,,,
153056,3C7GLXAFE9192B38,18,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/2/17,8/8/17,,,,,Yes,,
153057,3C7GM66FE9216484,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/17,8/8/17,,,,,Yes,,
153058,3C7F72SFE9053178,18,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,2/22/15,3/24/15,Yes,,,,,,
153059,3C7GU25FE9009162,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/18,1/10/18,,,,Yes,,,
153060,3C7G657FE9306A00,18,11,000,0,Perform a phase inspection,Completed the inspection,11/1/16,11/9/16,,,,Yes,,,
153061,3C7G2QBFE9261416,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/16,9/22/16,,,,Yes,,,
153062,2X1IW6ZFEC258343,18,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/17/17,4/25/17,,,,,Yes,,
153063,3C7GGL1FE9122192,18,41,,C,Perform a phase inspection,Completed the inspection,5/1/17,8/22/17,,,,Yes,,,
153064,3C7FWLPFE9172173,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/16,6/20/16,,,,Yes,,,
153065,3C7G5NCFE9300320,18,11,000,0,Perform system or component checks ,Completed the component or system test,10/26/16,10/26/16,,,,Yes,,,
153066,3C7GHCKFE9127510,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/11/17,,,,Yes,,,
153067,3C7GBVPFE9044404,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,3/24/17,,,,,Yes,,
153068,2X1IY0XFEC258416,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/17,4/29/17,,,,Yes,,,
153069,3C7G0YLFE9236242,18,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/16,8/25/16,,,,,Yes,,
153070,3C7GGKPFE9122196,18,11,000,N,Perform a phase inspection,Completed the inspection,5/1/17,2/27/18,,,,Yes,,,
153071,3C7GWY1FE9039083,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/18,2/27/18,,,,,Yes,,
153072,3C7GOXUFE9250354,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/17,9/7/17,,,,Yes,,,
153073,2X1IV4DFEC258090,18,11,W52,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/17,4/10/17,,,,,Yes,,
153074,3C7GPP0FE9261013,18,23,295,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,9/18/17,9/24/17,,,,,Yes,,
153075,3C7FSPGFE9123097,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/2/16,,,,Yes,,,
153076,3C7F28SFE9246320,18,23,255,R,Bad Battery,Repaired or replaced battery,9/3/14,9/4/14,,,,,Yes,,
153077,3C7F4PMFE9349471,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/14,12/17/14,,,,Yes,,,
153078,3C7GN6MFE9192B49,18,11,780,A,System or component worn or broken,Removed and Replaced the system or component,8/17/17,8/18/17,,,,,Yes,,
153079,2X1IV14FEC258291,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/17,4/9/17,,,,Yes,,,
153080,3C7GCLQFE9059242,18,11,000,0,Perform system or component checks ,Completed the component or system test,2/28/17,2/28/17,,,,Yes,,,
153081,3C7FVHRFE9158A00,18,11,000,0,Perform a phase inspection,Completed the inspection,6/6/16,6/29/16,,,,Yes,,,
153082,3C7EXJSFE9139423,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/14,5/19/14,,,,Yes,,,
153083,3C7GBATFE9030139,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,1/31/17,,,,Yes,,,
153084,3C9OK8JFE9285786,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/17,10/13/17,,,,Yes,,,
153085,3C7F5P1FE9022414,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/15,1/22/15,,,,,Yes,,
153086,3C7GXFDFE9046397,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/15/18,2/23/18,,,,Yes,,,
153087,3C7F2DSFE9289381,18,11,956,C,Code: MQMQHP was set.,Worked on system component; repair may or may not have been successful,10/16/14,10/23/14,,,,,,,Yes
153088,3C7GTMVFE9005436,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/10/18,,,,Yes,,,
153089,3C7FRIWFE9070476,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/14/16,,,,Yes,,,
153090,2X1IRB9FEC258005,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/17,5/1/17,,,,,Yes,,
153091,3C7F882FE9077322,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/18/15,3/22/15,,,Yes,,,,
153092,3C9OKE7FE9289862,18,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,10/16/17,10/17/17,Yes,,,,,,
153093,3C7EWO5FE9119A00,18,11,000,0,Perform a phase inspection,Completed the inspection,4/29/14,5/16/14,,,,Yes,,,
153094,3C7GN3OFE9192B01,18,11,255,B,System or component worn or broken,Removed and Replaced the system or component,8/16/17,8/21/17,,,,,Yes,,
153095,3C7F8O6FE9110A00,18,11,000,0,Perform a phase inspection,Completed the inspection,4/20/15,4/22/15,,,,Yes,,,
153096,3C7FLC8FE9324526,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/15,11/22/15,,,,Yes,,,
153097,3C7G6F8FE9305505,18,11,070,F,Perform system or component checks ,Completed the component or system test,11/3/16,11/8/16,,,,Yes,,,
153098,3C9OKREFE9298696,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/25/17,,,,Yes,,,
153099,3C7EXAYFE9132231,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/16/14,,,,Yes,,,
153100,3C7FINGFE9264455,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/21/15,,,,Yes,,,
153101,2X1IVWSFEC258340,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/17,4/16/17,,,,Yes,,,
153102,3C7GAASFE9007317,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/17,1/8/17,,,,Yes,,,
153103,3C7EW7KFE9077047,18,47,,P,Perform system or component checks ,Completed the component or system test,2/10/14,3/24/14,,,,Yes,,,
153104,3C7GNGHFE9192B58,18,11,000,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/17,8/30/17,,,,,Yes,,
153105,3C7G27SFE9252234,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/16,9/8/16,,,,,Yes,,
153106,3C7G7L8FE9325433,18,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/20/16,11/20/16,,Yes,,,,,
153107,3C7FOS4FE9035228,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/16,2/8/16,,,,Yes,,,
153108,3C7FMLZFE9347100,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,12/13/15,,,,Yes,,,
