,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
75092,3U20SNZPD4349536,9,47,,C,Perform system or component checks ,Completed the component or system test,12/15/17,12/22/17,,,,Yes,,,
75093,3BU1XU5PE3041167,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/13/19,,,,Yes,,,
75094,3BTPTJYPE3098356,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/8/15,4/17/15,,Yes,,,,,
75095,3U21BV8PD4108229,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/18/18,,,,Yes,,,
75096,3U0ZR1IPD4332113,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/27/16,,,,Yes,,,
75097,3U203EQPD4135511,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/17/17,,,,Yes,,,
75098,3U0ZPZUPD4306157,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/1/16,,,,Yes,,,
75099,3U0ZR1HPD4332113,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/28/16,,,,Yes,,,
75100,3U205YOPD4162236,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/15/17,,,,Yes,,,
75101,3BTOAYQPE3279546,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/30/14,,,,Yes,,,
75102,3U0ZNNRPD4278168,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/5/16,,,Yes,,,,
75103,3BTPT7PPE3098159,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
75104,3U0ZQSSPD4325005,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/20/16,11/20/16,,,,,Yes,,
75105,3U0ZGVKPD4137560,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/16,5/19/16,,,,Yes,,,
75106,3BU2CJKPE3102593,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/19,4/15/19,,,,Yes,,,
75107,3BU16D7PE3289442,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/25/18,,,,Yes,,,
75108,3U20EB9PD4232003,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/25/17,,,,Yes,,,
75109,3U0ZN95PD4272519,9,47,,C,Perform system or component checks ,Completed the component or system test,9/28/16,10/5/16,,,,Yes,,,
75110,3BTR0YKPE3217511,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/15,8/6/15,,,,Yes,,,
75111,3U0ZM64PD4259A00,9,11,000,0,Perform a phase inspection,Completed the inspection,9/15/16,9/19/16,,,,Yes,,,
75112,3U1ZSQMPD4036194,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/17,2/8/17,,,,Yes,,,
75113,3U20F7SPD4239358,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,9/14/17,,,,Yes,,,
75114,3BU16KHPE3290020,9,11,000,0,Perform verification of component or system,Completed the component or system test,10/17/18,10/22/18,,,,Yes,,,
75115,3BVOI0RPE3125631,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/15,5/7/15,,,,Yes,,,
75116,3BTNB0SPE3163303,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/14,6/15/14,,,,Yes,,,
75117,3U1ZSYCPD4037288,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/17,2/6/17,,,,,Yes,,
75118,3U0ZNOTPD4278241,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/5/16,,,Yes,,,,
75119,3U0ZJ82PD4207484,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/16,7/28/16,,,,Yes,,,
75120,3BTN8K3PE3155526,9,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/4/14,6/18/14,,,,Yes,,,
75121,3U205UXPD4160207,9,11,956,C,Code: NVBMXU was set.,Observed the area and attempted to repair it,6/9/17,6/12/17,,,,,Yes,,
75122,3U0ZNQ0PD4278257,9,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/4/16,10/10/16,,,,Yes,,,
75123,3BTOX0UPE3356278,9,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/22/14,12/23/14,,,,,Yes,,
75124,3BTN8K4PE3155526,9,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/4/14,6/8/14,,,,Yes,,,
75125,3C0CQBCPE3246666,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/5/18,,,,Yes,,,
75126,3U20FV7PD4249090,9,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/5/17,9/7/17,,,,Yes,,,
75127,3BU1VQ7PE3034229,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/19,2/7/19,,,,Yes,,,
75128,3U20OA3PD4326365,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/22/17,11/23/17,,,,,Yes,,
75129,3BU15NTPE3287569,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/18,10/27/18,,,,Yes,,,
75130,3U20RFXPD4344582,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
75131,3BU189PPE3297526,9,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/24/18,11/3/18,Yes,,,,,,
75132,3U0ZNKPPD4277109,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/3/16,10/5/16,,,,,Yes,,
75133,3U20C2EPD4221380,9,11,105,C,Wiring issue found on the aircraft,Repaired the wire,8/9/17,8/9/17,,,,,Yes,,
75134,3U0ZLTLPD4256233,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/16,9/12/16,,,,Yes,,,
75135,3BTT3CUPE3070100,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/11/16,,,,Yes,,,
75136,3BTNO8NPE3208432,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/27/14,7/28/14,,,,,Yes,,
75137,3U20GOAPD4260529,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/18/17,,,,Yes,,,
75138,3U1ZWUBPD4075096,9,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/17,3/19/17,,,,,Yes,,
75139,3U20CJHPD4224038,9,21,374,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/12/17,8/12/17,,,,,Yes,,
75140,3U0ZR2QPD4333126,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,11/28/16,,,,Yes,,,
75141,3BU1OADPE3007137,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/19,1/11/19,,,,Yes,,,
75142,3BTP7JJPE3034386,9,11,105,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/15,2/3/15,,,,,Yes,,
75143,3U20UUNPD4365402,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/17,1/6/18,,,,Yes,,,
75144,3U0ZIOSPD4190070,9,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/8/16,7/19/16,,,,,Yes,,
75145,3U204MLPD4149141,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/17,6/2/17,,,,Yes,,,
75146,3U20L7UPD4303452,9,11,000,0,System or Component is dirty,Cleaned the system or component,10/30/17,10/31/17,,,,Yes,,,
75147,3BTQC71PE3148539,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/28/15,5/28/15,,,,,Yes,,
75148,3U0ZJ6DPD4204444,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/16,7/22/16,,,,Yes,,,
75149,3BTNHQIPE3189570,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/11/14,,,,Yes,,,
75150,3U218V1PD4080057,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/21/18,3/27/18,,,,Yes,,Yes,
75151,3BU17YTPE3296326,9,47,,C,Perform system or component checks ,Completed the component or system test,10/23/18,10/24/18,,,,Yes,,,
75152,3BU1XE7PE3038511,9,11,958,C,Perform verification of component or system,Completed the component or system test,2/7/19,2/8/19,,,,Yes,,,
75153,3BTQDK7PE3152258,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/8/15,,,,Yes,,,
75154,3BTT3CYPE3070100,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/11/16,,,,Yes,,,
75155,3BU17F3PE3294592,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/22/18,,,,Yes,,,
75156,3U212CAPD4042097,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/18,2/19/18,,,,Yes,,,
75157,3U0ZJS3PD4218265,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/16,8/5/16,,,,Yes,,,
75158,3U20EAZPD4232002,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/25/17,,,,Yes,,,
75159,3U219DNPD4084223,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/18,3/26/18,,,,Yes,,,
75160,3BTOK73PE3303574,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/14,10/31/14,,,,Yes,,,
75161,3BU1LDPPE3350463,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,12/17/18,,,,Yes,,,
75162,3U0ZNOOPD4278188,9,11,000,C,Corrosion found on a nut,Treated and removed the corrosion,10/4/16,10/5/16,Yes,,,,,,
75163,3BU17FAPE3294593,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/22/18,,,,Yes,,,
75164,3U0ZJ5JPD4203429,9,11,956,A,Code: HPZJNV was set.,Removed and replaced system or component,7/21/16,8/5/16,,,,,Yes,,
75165,3U208HOPD4190157,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
75166,3U20NWOPD4324141,9,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/20/17,11/20/17,Yes,,,,,,
75167,3BU2571PE3073523,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/19,3/14/19,,,,,Yes,,
75168,3U208HWPD4190159,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
75169,3BTQWZIPE3207062,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
75170,3U2081RPD4180510,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/17,6/29/17,,,,Yes,,,
75171,3BU16SMPE3289B04,9,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/18,10/22/18,,,,,Yes,,
75172,3BTNT6MPE3226227,9,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/14/14,9/5/14,,,,Yes,,,
75173,3C0CR4ZPE3344748,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/18,12/10/18,,,,Yes,,,
75174,3U20622PD4163312,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/12/17,6/15/17,,Yes,,,,,
75175,3BTOJPRPE3301108,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/14,11/3/14,,,,Yes,,,
75176,3U21BEGPD4105599,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/17/18,,,,Yes,,,
75177,3U20A5QPD4206538,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/25/17,7/29/17,,Yes,,,,,
75178,3U20Y28PD4015072,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/18,1/16/18,,,,Yes,,,
75179,3U20WCVPD4007084,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/7/18,,,,Yes,,,
75180,3U20KNUPD4297089,9,11,000,0,Perform system or component checks ,Completed the component or system test,10/24/17,10/29/17,,,,Yes,,,
75181,3BTSDBEPE3010354,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/16,2/2/16,,,,Yes,,,
75182,3BU0HE0PE3199244,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/18,7/19/18,,,,Yes,,,
75183,3C0CSZFPE3102765,9,11,000,0,Perform system or component checks ,Completed the component or system test,4/12/19,4/12/19,,,,Yes,,,
75184,3BTQF31PE3155498,9,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,6/4/15,6/8/15,,,,,,Yes,
75185,3BTNQM6PE3217173,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/14,8/6/14,,,,Yes,,,
75186,3BU16WYPE3291372,9,47,,P,Perform verification of component or system,Completed the component or system test,10/18/18,10/19/18,,,,Yes,,,
75187,3U20NX7PD4324175,9,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,11/20/17,11/22/17,Yes,,,,,,
75188,3U20J6PPD4288599,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/17/17,,,,Yes,,,
75189,3U21BUKPD4108212,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/18/18,,,,Yes,,,
75190,3U20MP3PD4314040,9,11,000,0,Perform verification of component or system,Completed the component or system test,11/10/17,11/10/17,,,,Yes,,,
75191,3U2138GPD4046452,9,11,C01,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,2/15/18,2/15/18,Yes,,,,,,
75192,3BTS6AUPE3346330,9,11,799,A,Code: JDVBMQ was set.,Worked on system component; repair may or may not have been successful,12/12/15,12/12/15,,,,,,,Yes
75193,3U21BUZPD4108224,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/18/18,,,,Yes,,,
75194,3BTT3SCPE3071361,9,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/11/16,3/14/16,,,,,Yes,,
75195,3BU2FM6PE3118014,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
75196,3U21GY0PD4172195,9,11,000,N,System or component worn or broken,Worked on and repaired component/system,6/21/18,6/25/18,,,,,Yes,,
75197,3BU1O2WPE3003575,9,21,177,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/3/19,1/4/19,,,,,Yes,,
75198,3C0CQBFPE3246666,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/5/18,,,,Yes,,,
75199,3BTN8VWPE3156170,9,11,000,0,System or Component is dirty,Cleaned the system or component,6/5/14,6/5/14,,,,Yes,,,
75200,3BTSCZAPE3008204,9,11,000,0,Perform verification of component or system,Completed the component or system test,1/8/16,1/12/16,,,,Yes,,,
75201,3U0ZIDOPD4181439,9,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/29/16,7/18/16,,,,Yes,,,
75202,3BTTDV9PE3098565,9,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/7/16,4/8/16,,,,,Yes,,
75203,3U0ZR9MPD4335253,9,11,000,0,Perform verification of component or system,Completed the component or system test,11/30/16,11/30/16,,,,Yes,,,
75204,3BTOJQ8PE3301111,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/14,11/3/14,,,,Yes,,,
75205,3BU24FOPE3071A00,9,11,000,0,Perform a phase inspection,Completed the inspection,3/12/19,3/15/19,,,,Yes,,,
75206,3BTOJUEPE3302221,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/14,11/3/14,,,,Yes,,,
75207,3BTR2SBPE3219A05,9,12,780,B,System or component worn or broken,Removed and Replaced the system or component,8/11/15,8/28/15,,,,,Yes,,
75208,3BTQOT3PE3187213,9,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/5/15,7/9/15,,Yes,,,,,
75209,3BU1YIJPE3044588,9,11,127,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/13/19,2/13/19,,,,Yes,,Yes,
75210,3BU1Q48PE3011100,9,11,000,0,System or Component is dirty,Cleaned the system or component,1/11/19,1/14/19,,,,Yes,,,
75211,3U0ZLOUPD4251171,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/16,9/7/16,,,,Yes,,,
75212,3U20O43PD4324234,9,12,190,B,System or component worn or broken,Removed and Replaced the system or component,11/20/17,11/21/17,,,,,Yes,,
75213,3U20WUPPD4009296,9,23,290,R,Code: JDTLVB was set.,Removed and replaced system or component,1/9/18,1/10/18,,,,,Yes,,
75214,3U0ZJRYPD4217261,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/16,8/5/16,,,,Yes,,,
75215,3U20XOSPD4014554,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/18/18,,,,Yes,,,
75216,3BTN8K1PE3155526,9,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/4/14,6/13/14,,,,Yes,,,
75217,3BTOQBEPE3328655,9,11,290,C,Code: FVUXUX was set.,Removed and replaced system or component,11/24/14,11/25/14,,,,,Yes,,
75218,3BTR5FCPE3230024,9,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/15,8/20/15,,,,,Yes,,
75219,3BTR293PE3222314,9,11,000,0,Perform verification of component or system,Completed the component or system test,8/10/15,8/11/15,,,,Yes,,,
75220,3BTT4AJPE3074059,9,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/16,3/16/16,,,,,Yes,,
75221,3BU0KPTPE3210233,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,8/3/18,,,,Yes,,,
75222,3U202JWPD4124178,9,11,000,0,Perform system or component checks ,Completed the component or system test,5/4/17,5/6/17,,,,Yes,,,
75223,3BU1QH5PE3014389,9,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/14/19,1/15/19,,,,,Yes,,
75224,3BTS7PUPE3350531,9,11,410,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/16/15,12/16/15,,,,,Yes,,
75225,3U21BOEPD4107145,9,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/18,4/17/18,,,,,Yes,,
75226,3BTT3T1PE3072384,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/16,3/14/16,,,,Yes,,,
75227,3BTNS4YPE3224161,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/12/14,8/12/14,,,Yes,,,,
75228,3BU0MNZPE3214561,9,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/2/18,8/18/18,,Yes,,,,,
75229,3U201ZLPD4120534,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,4/30/17,,,,Yes,,,
75230,3BTT4A9PE3074051,9,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,3/14/16,3/16/16,Yes,,,,,,
75231,3BU1MLCPE3353060,9,12,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/19/18,1/28/19,,,,,Yes,,
75232,3BU1Q6YPE3013146,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
75233,3U21BUYPD4108224,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/18/18,,,,Yes,,,
